"time","dev_id","power","freq","temp","rated_freq"
"2024-05-07 03:18:36","0","159.6","1000","41","1000"
"2024-05-07 03:18:47","0","160.9","1000","41","1000"
"2024-05-07 03:18:57","0","159.1","1000","40","1000"
"2024-05-07 03:19:07","0","157.8","1000","40","1000"
"2024-05-07 03:19:18","0","74.3","1000","40","1000"
"2024-05-07 03:19:28","0","165.8","1000","40","1000"
"2024-05-07 03:19:39","0","159.7","1000","41","1000"
"2024-05-07 03:19:49","0","161.2","1000","41","1000"
"2024-05-07 03:20:00","0","152.8","1000","41","1000"
"2024-05-07 03:20:10","0","76.4","1000","41","1000"
"2024-05-07 03:20:21","0","157.9","1000","41","1000"
"2024-05-07 03:20:31","0","140.4","1000","41","1000"
"2024-05-07 03:20:42","0","73.9","1000","41","1000"
"2024-05-07 03:20:52","0","156.3","1000","41","1000"
"2024-05-07 03:21:03","0","74.2","1000","41","1000"
"2024-05-07 03:21:13","0","74.4","1000","41","1000"
"2024-05-07 03:21:23","0","138.1","1000","41","1000"
"2024-05-07 03:21:34","0","74.5","1000","41","1000"
"2024-05-07 03:21:44","0","74.2","1000","40","1000"
"2024-05-07 03:21:55","0","74.0","1000","41","1000"
"2024-05-07 03:22:05","0","158.3","1000","39","1000"
"2024-05-07 03:22:16","0","74.2","1000","40","1000"
"2024-05-07 03:22:26","0","75.0","1000","40","1000"
"2024-05-07 03:22:37","0","74.6","1000","41","1000"
"2024-05-07 03:22:47","0","74.5","1000","42","1000"
"2024-05-07 03:22:58","0","155.8","1000","42","1000"
"2024-05-07 03:23:08","0","156.8","1000","41","1000"
"2024-05-07 03:23:19","0","75.0","1000","41","1000"
"2024-05-07 03:23:29","0","132.7","1000","41","1000"
"2024-05-07 03:23:39","0","125.5","1000","41","1000"
"2024-05-07 03:23:50","0","141.2","1000","42","1000"
"2024-05-07 03:24:00","0","159.4","1000","40","1000"
"2024-05-07 03:24:11","0","161.4","1000","42","1000"
"2024-05-07 03:24:21","0","155.3","1000","40","1000"
"2024-05-07 03:24:32","0","74.6","1000","40","1000"
"2024-05-07 03:24:42","0","126.0","1000","40","1000"
"2024-05-07 03:24:53","0","73.9","1000","39","1000"
"2024-05-07 03:25:03","0","71.4","1000","41","1000"
"2024-05-07 03:25:14","0","163.8","1000","41","1000"
"2024-05-07 03:25:24","0","122.6","1000","42","1000"
"2024-05-07 03:25:35","0","156.9","1000","41","1000"
"2024-05-07 03:25:45","0","74.4","1000","41","1000"
"2024-05-07 03:25:55","0","130.3","1000","41","1000"
"2024-05-07 03:26:06","0","128.6","1000","41","1000"
"2024-05-07 03:26:16","0","160.9","1000","42","1000"
"2024-05-07 03:26:27","0","72.9","1000","42","1000"
"2024-05-07 03:26:37","0","162.9","1000","41","1000"
"2024-05-07 03:26:48","0","159.3","1000","40","1000"
"2024-05-07 03:26:58","0","139.1","1000","40","1000"
"2024-05-07 03:27:09","0","124.0","1000","40","1000"
"2024-05-07 03:27:19","0","151.9","1000","40","1000"
"2024-05-07 03:27:30","0","153.4","1000","41","1000"
"2024-05-07 03:27:40","0","77.9","1000","41","1000"
"2024-05-07 03:27:51","0","73.7","1000","41","1000"
"2024-05-07 03:28:01","0","74.4","1000","41","1000"
"2024-05-07 03:28:11","0","168.5","1000","42","1000"
"2024-05-07 03:28:22","0","74.5","1000","42","1000"
"2024-05-07 03:28:32","0","74.0","1000","42","1000"
"2024-05-07 03:28:43","0","75.4","1000","42","1000"
"2024-05-07 03:28:53","0","163.6","1000","42","1000"
"2024-05-07 03:29:04","0","71.9","1000","40","1000"
"2024-05-07 03:29:14","0","154.1","1000","41","1000"
"2024-05-07 03:29:25","0","74.2","1000","41","1000"
"2024-05-07 03:29:35","0","130.1","1000","41","1000"
"2024-05-07 03:29:46","0","149.5","1000","41","1000"
"2024-05-07 03:29:56","0","161.5","1000","40","1000"
"2024-05-07 03:30:06","0","164.3","1000","41","1000"
"2024-05-07 03:30:17","0","77.0","1000","41","1000"
"2024-05-07 03:30:27","0","160.8","1000","40","1000"
"2024-05-07 03:30:38","0","74.4","1000","40","1000"
"2024-05-07 03:30:48","0","74.6","1000","41","1000"
"2024-05-07 03:30:59","0","146.5","1000","41","1000"
"2024-05-07 03:31:09","0","71.8","1000","42","1000"
"2024-05-07 03:31:20","0","154.9","1000","42","1000"
"2024-05-07 03:31:30","0","156.6","1000","42","1000"
"2024-05-07 03:31:41","0","127.6","1000","41","1000"
"2024-05-07 03:31:51","0","164.8","1000","41","1000"
"2024-05-07 03:32:02","0","160.3","1000","41","1000"
"2024-05-07 03:32:12","0","71.7","1000","40","1000"
"2024-05-07 03:32:22","0","155.2","1000","41","1000"
"2024-05-07 03:32:33","0","159.0","1000","41","1000"
"2024-05-07 03:32:43","0","151.9","1000","40","1000"
"2024-05-07 03:32:54","0","163.7","1000","40","1000"
"2024-05-07 03:33:04","0","146.0","1000","40","1000"
"2024-05-07 03:33:15","0","74.3","1000","41","1000"
"2024-05-07 03:33:25","0","87.1","1000","42","1000"
"2024-05-07 03:33:36","0","155.9","1000","42","1000"
"2024-05-07 03:33:46","0","157.1","1000","42","1000"
"2024-05-07 03:33:57","0","138.9","1000","41","1000"
"2024-05-07 03:34:07","0","157.4","1000","42","1000"
"2024-05-07 03:34:17","0","145.6","1000","41","1000"
"2024-05-07 03:34:28","0","161.4","1000","41","1000"
"2024-05-07 03:34:38","0","140.5","1000","41","1000"
"2024-05-07 03:34:49","0","167.7","1000","40","1000"
"2024-05-07 03:34:59","0","139.3","1000","40","1000"
"2024-05-07 03:35:10","0","164.4","1000","41","1000"
"2024-05-07 03:35:20","0","71.9","1000","41","1000"
"2024-05-07 03:35:31","0","160.7","1000","40","1000"
"2024-05-07 03:35:41","0","162.0","1000","41","1000"
"2024-05-07 03:35:52","0","71.5","1000","41","1000"
"2024-05-07 03:36:02","0","158.4","1000","41","1000"
"2024-05-07 03:36:13","0","73.7","1000","41","1000"
"2024-05-07 03:36:23","0","164.7","1000","42","1000"
"2024-05-07 03:36:33","0","121.0","1000","43","1000"
"2024-05-07 03:36:44","0","164.0","1000","42","1000"
"2024-05-07 03:36:54","0","159.5","1000","41","1000"
"2024-05-07 03:37:05","0","156.8","1000","41","1000"
"2024-05-07 03:37:15","0","140.1","1000","41","1000"
"2024-05-07 03:37:26","0","74.8","1000","40","1000"
"2024-05-07 03:37:36","0","71.3","1000","40","1000"
"2024-05-07 03:37:47","0","163.0","1000","40","1000"
"2024-05-07 03:37:57","0","159.9","1000","40","1000"
"2024-05-07 03:38:08","0","156.9","1000","41","1000"
"2024-05-07 03:38:18","0","157.0","1000","41","1000"
"2024-05-07 03:38:28","0","163.2","1000","41","1000"
"2024-05-07 03:38:39","0","138.9","1000","41","1000"
"2024-05-07 03:38:49","0","154.5","1000","41","1000"
"2024-05-07 03:39:00","0","105.7","1000","40","1000"
"2024-05-07 03:39:10","0","156.7","1000","40","1000"
"2024-05-07 03:39:21","0","111.4","1000","42","1000"
"2024-05-07 03:39:31","0","153.1","1000","41","1000"
"2024-05-07 03:39:42","0","159.2","1000","41","1000"
"2024-05-07 03:39:52","0","71.6","1000","41","1000"
"2024-05-07 03:40:03","0","157.9","1000","41","1000"
"2024-05-07 03:40:13","0","151.3","1000","41","1000"
"2024-05-07 03:40:24","0","158.1","1000","41","1000"
"2024-05-07 03:40:34","0","165.2","1000","40","1000"
"2024-05-07 03:40:45","0","160.6","1000","40","1000"
"2024-05-07 03:40:55","0","162.5","1000","40","1000"
"2024-05-07 03:41:05","0","159.8","1000","41","1000"
"2024-05-07 03:41:16","0","128.6","1000","41","1000"
"2024-05-07 03:41:26","0","159.8","1000","41","1000"
"2024-05-07 03:41:37","0","74.6","1000","41","1000"
"2024-05-07 03:41:47","0","125.4","1000","42","1000"
"2024-05-07 03:41:58","0","165.1","1000","42","1000"
"2024-05-07 03:42:08","0","74.5","1000","41","1000"
"2024-05-07 03:42:19","0","163.3","1000","41","1000"
"2024-05-07 03:42:29","0","161.8","1000","40","1000"
"2024-05-07 03:42:40","0","72.0","1000","41","1000"
"2024-05-07 03:42:50","0","74.3","1000","40","1000"
"2024-05-07 03:43:01","0","161.7","1000","41","1000"
"2024-05-07 03:43:11","0","158.0","1000","41","1000"
"2024-05-07 03:43:21","0","139.9","1000","40","1000"
"2024-05-07 03:43:32","0","73.9","1000","39","1000"
"2024-05-07 03:43:42","0","156.9","1000","41","1000"
"2024-05-07 03:43:53","0","161.1","1000","41","1000"
"2024-05-07 03:44:03","0","159.7","1000","41","1000"
"2024-05-07 03:44:14","0","156.6","1000","41","1000"
"2024-05-07 03:44:24","0","148.3","1000","42","1000"
"2024-05-07 03:44:35","0","165.1","1000","43","1000"
"2024-05-07 03:44:45","0","149.7","1000","42","1000"
"2024-05-07 03:44:56","0","135.3","1000","42","1000"
"2024-05-07 03:45:06","0","159.5","1000","41","1000"
"2024-05-07 03:45:17","0","109.1","1000","40","1000"
"2024-05-07 03:45:27","0","158.0","1000","40","1000"
"2024-05-07 03:45:37","0","73.2","1000","41","1000"
"2024-05-07 03:45:48","0","159.8","1000","40","1000"
"2024-05-07 03:45:58","0","161.0","1000","40","1000"
"2024-05-07 03:46:09","0","160.6","1000","40","1000"
"2024-05-07 03:46:19","0","153.6","1000","40","1000"
"2024-05-07 03:46:30","0","165.7","1000","41","1000"
"2024-05-07 03:46:40","0","140.3","1000","41","1000"
"2024-05-07 03:46:51","0","158.3","1000","41","1000"
"2024-05-07 03:47:01","0","72.1","1000","42","1000"
"2024-05-07 03:47:12","0","72.3","1000","42","1000"
"2024-05-07 03:47:22","0","74.3","1000","42","1000"
"2024-05-07 03:47:33","0","162.5","1000","41","1000"
"2024-05-07 03:47:43","0","132.1","1000","41","1000"
"2024-05-07 03:47:53","0","157.1","1000","41","1000"
"2024-05-07 03:48:04","0","71.6","1000","40","1000"
"2024-05-07 03:48:14","0","138.1","1000","40","1000"
"2024-05-07 03:48:25","0","74.4","1000","40","1000"
"2024-05-07 03:48:35","0","158.5","1000","40","1000"
"2024-05-07 03:48:46","0","161.5","1000","40","1000"
"2024-05-07 03:48:56","0","73.9","1000","41","1000"
"2024-05-07 03:49:07","0","74.3","1000","41","1000"
"2024-05-07 03:49:17","0","159.0","1000","41","1000"
"2024-05-07 03:49:28","0","162.1","1000","41","1000"
"2024-05-07 03:49:38","0","156.4","1000","41","1000"
"2024-05-07 03:49:49","0","74.6","1000","41","1000"
"2024-05-07 03:49:59","0","167.7","1000","41","1000"
"2024-05-07 03:50:09","0","157.2","1000","42","1000"
"2024-05-07 03:50:20","0","167.4","1000","44","1000"
"2024-05-07 03:50:30","0","162.0","1000","41","1000"
"2024-05-07 03:50:41","0","140.9","1000","40","1000"
"2024-05-07 03:50:51","0","145.9","1000","40","1000"
"2024-05-07 03:51:02","0","74.1","1000","40","1000"
"2024-05-07 03:51:12","0","159.6","1000","40","1000"
"2024-05-07 03:51:23","0","131.8","1000","40","1000"
"2024-05-07 03:51:33","0","155.0","1000","41","1000"
"2024-05-07 03:51:44","0","74.0","1000","41","1000"
"2024-05-07 03:51:54","0","165.7","1000","41","1000"
"2024-05-07 03:52:05","0","170.0","1000","41","1000"
"2024-05-07 03:52:15","0","74.7","1000","42","1000"
"2024-05-07 03:52:25","0","157.7","1000","41","1000"
"2024-05-07 03:52:36","0","140.3","1000","41","1000"
"2024-05-07 03:52:46","0","74.0","1000","41","1000"
"2024-05-07 03:52:57","0","139.0","1000","41","1000"
"2024-05-07 03:53:07","0","72.0","1000","41","1000"
"2024-05-07 03:53:18","0","74.2","1000","41","1000"
"2024-05-07 03:53:28","0","161.5","1000","40","1000"
"2024-05-07 03:53:39","0","74.2","1000","40","1000"
"2024-05-07 03:53:49","0","153.8","1000","39","1000"
"2024-05-07 03:54:00","0","133.7","1000","40","1000"
"2024-05-07 03:54:10","0","164.1","1000","40","1000"
"2024-05-07 03:54:21","0","71.9","1000","41","1000"
"2024-05-07 03:54:31","0","81.4","1000","40","1000"
"2024-05-07 03:54:41","0","74.7","1000","41","1000"
"2024-05-07 03:54:52","0","115.1","1000","42","1000"
"2024-05-07 03:55:02","0","139.6","1000","41","1000"
"2024-05-07 03:55:13","0","72.3","1000","42","1000"
"2024-05-07 03:55:23","0","159.3","1000","40","1000"
"2024-05-07 03:55:34","0","121.7","1000","42","1000"
"2024-05-07 03:55:44","0","122.9","1000","40","1000"
"2024-05-07 03:55:55","0","74.5","1000","41","1000"
"2024-05-07 03:56:05","0","161.5","1000","41","1000"
"2024-05-07 03:56:16","0","157.0","1000","40","1000"
"2024-05-07 03:56:26","0","74.0","1000","40","1000"
"2024-05-07 03:56:37","0","73.8","1000","40","1000"
"2024-05-07 03:56:47","0","156.4","1000","41","1000"
"2024-05-07 03:56:57","0","136.4","1000","41","1000"
"2024-05-07 03:57:08","0","142.6","1000","41","1000"
"2024-05-07 03:57:18","0","157.0","1000","41","1000"
"2024-05-07 03:57:29","0","155.2","1000","41","1000"
"2024-05-07 03:57:39","0","154.5","1000","41","1000"
"2024-05-07 03:57:50","0","122.2","1000","42","1000"
"2024-05-07 03:58:00","0","74.3","1000","42","1000"
"2024-05-07 03:58:11","0","71.6","1000","42","1000"
"2024-05-07 03:58:21","0","133.2","1000","41","1000"
"2024-05-07 03:58:32","0","133.2","1000","41","1000"
"2024-05-07 03:58:42","0","157.9","1000","40","1000"
"2024-05-07 03:58:53","0","80.7","1000","40","1000"
"2024-05-07 03:59:03","0","156.8","1000","39","1000"
"2024-05-07 03:59:14","0","157.7","1000","40","1000"
"2024-05-07 03:59:24","0","158.0","1000","41","1000"
"2024-05-07 03:59:34","0","159.2","1000","42","1000"
"2024-05-07 03:59:45","0","158.8","1000","41","1000"
"2024-05-07 03:59:55","0","112.9","1000","42","1000"
"2024-05-07 04:00:06","0","163.6","1000","41","1000"
"2024-05-07 04:00:16","0","75.5","1000","42","1000"
"2024-05-07 04:00:27","0","140.5","1000","41","1000"
"2024-05-07 04:00:37","0","138.9","1000","41","1000"
"2024-05-07 04:00:48","0","72.4","1000","41","1000"
"2024-05-07 04:00:58","0","119.5","1000","41","1000"
"2024-05-07 04:01:09","0","144.9","1000","41","1000"
"2024-05-07 04:01:19","0","150.0","1000","41","1000"
"2024-05-07 04:01:30","0","158.9","1000","39","1000"
"2024-05-07 04:01:40","0","129.1","1000","40","1000"
"2024-05-07 04:01:50","0","74.5","1000","40","1000"
"2024-05-07 04:02:01","0","79.9","1000","39","1000"
"2024-05-07 04:02:11","0","147.7","1000","41","1000"
"2024-05-07 04:02:22","0","74.1","1000","42","1000"
"2024-05-07 04:02:32","0","156.6","1000","41","1000"
"2024-05-07 04:02:43","0","159.9","1000","41","1000"
"2024-05-07 04:02:53","0","72.0","1000","42","1000"
"2024-05-07 04:03:04","0","150.2","1000","41","1000"
"2024-05-07 04:03:14","0","76.8","1000","41","1000"
"2024-05-07 04:03:25","0","74.1","1000","41","1000"
"2024-05-07 04:03:35","0","164.5","1000","41","1000"
"2024-05-07 04:03:45","0","162.3","1000","40","1000"
"2024-05-07 04:03:56","0","158.0","1000","40","1000"
"2024-05-07 04:04:06","0","151.8","1000","40","1000"
"2024-05-07 04:04:17","0","74.5","1000","41","1000"
"2024-05-07 04:04:27","0","74.0","1000","41","1000"
"2024-05-07 04:04:38","0","74.3","1000","40","1000"
"2024-05-07 04:04:48","0","81.0","1000","41","1000"
"2024-05-07 04:04:59","0","73.9","1000","41","1000"
"2024-05-07 04:05:09","0","155.9","1000","42","1000"
"2024-05-07 04:05:20","0","161.0","1000","41","1000"
"2024-05-07 04:05:30","0","163.8","1000","41","1000"
"2024-05-07 04:05:41","0","72.3","1000","42","1000"
"2024-05-07 04:05:51","0","167.6","1000","42","1000"
"2024-05-07 04:06:02","0","74.0","1000","42","1000"
"2024-05-07 04:06:12","0","166.6","1000","41","1000"
"2024-05-07 04:06:22","0","71.6","1000","41","1000"
"2024-05-07 04:06:33","0","73.0","1000","41","1000"
"2024-05-07 04:06:43","0","119.3","1000","40","1000"
"2024-05-07 04:06:54","0","158.6","1000","41","1000"
"2024-05-07 04:07:04","0","142.8","1000","40","1000"
"2024-05-07 04:07:15","0","75.8","1000","40","1000"
"2024-05-07 04:07:25","0","74.4","1000","40","1000"
"2024-05-07 04:07:36","0","157.4","1000","40","1000"
"2024-05-07 04:07:46","0","74.2","1000","41","1000"
"2024-05-07 04:07:57","0","164.5","1000","41","1000"
"2024-05-07 04:08:07","0","134.7","1000","41","1000"
"2024-05-07 04:08:18","0","74.2","1000","41","1000"
"2024-05-07 04:08:28","0","74.6","1000","42","1000"
"2024-05-07 04:08:38","0","72.3","1000","41","1000"
"2024-05-07 04:08:49","0","134.3","1000","42","1000"
"2024-05-07 04:08:59","0","145.2","1000","42","1000"
"2024-05-07 04:09:10","0","72.1","1000","41","1000"
"2024-05-07 04:09:20","0","157.1","1000","41","1000"
"2024-05-07 04:09:31","0","162.5","1000","40","1000"
"2024-05-07 04:09:41","0","167.2","1000","39","1000"
"2024-05-07 04:09:52","0","158.1","1000","40","1000"
"2024-05-07 04:10:02","0","122.1","1000","40","1000"
"2024-05-07 04:10:13","0","158.7","1000","40","1000"
"2024-05-07 04:10:23","0","151.2","1000","41","1000"
"2024-05-07 04:10:34","0","157.5","1000","42","1000"
"2024-05-07 04:10:44","0","155.0","1000","41","1000"
"2024-05-07 04:10:55","0","74.8","1000","40","1000"
"2024-05-07 04:11:05","0","161.7","1000","42","1000"
"2024-05-07 04:11:15","0","140.6","1000","41","1000"
"2024-05-07 04:11:26","0","83.6","1000","42","1000"
"2024-05-07 04:11:36","0","135.4","1000","42","1000"
"2024-05-07 04:11:47","0","122.1","1000","41","1000"
"2024-05-07 04:11:57","0","74.2","1000","39","1000"
"2024-05-07 04:12:08","0","73.4","1000","40","1000"
"2024-05-07 04:12:18","0","160.9","1000","40","1000"
"2024-05-07 04:12:29","0","74.4","1000","40","1000"
"2024-05-07 04:12:39","0","158.6","1000","40","1000"
"2024-05-07 04:12:49","0","153.9","1000","41","1000"
"2024-05-07 04:13:00","0","158.7","1000","41","1000"
"2024-05-07 04:13:10","0","144.5","1000","41","1000"
"2024-05-07 04:13:21","0","74.3","1000","41","1000"
"2024-05-07 04:13:31","0","165.0","1000","41","1000"
"2024-05-07 04:13:42","0","159.8","1000","41","1000"
"2024-05-07 04:13:52","0","161.2","1000","42","1000"
"2024-05-07 04:14:03","0","74.5","1000","42","1000"
"2024-05-07 04:14:13","0","73.8","1000","41","1000"
"2024-05-07 04:14:24","0","161.3","1000","40","1000"
"2024-05-07 04:14:34","0","157.3","1000","40","1000"
"2024-05-07 04:14:45","0","71.6","1000","40","1000"
"2024-05-07 04:14:55","0","158.1","1000","39","1000"
"2024-05-07 04:15:05","0","134.0","1000","40","1000"
"2024-05-07 04:15:16","0","156.4","1000","41","1000"
"2024-05-07 04:15:26","0","71.3","1000","40","1000"
"2024-05-07 04:15:37","0","138.0","1000","41","1000"
"2024-05-07 04:15:47","0","158.3","1000","40","1000"
"2024-05-07 04:15:58","0","74.5","1000","41","1000"
"2024-05-07 04:16:08","0","164.2","1000","41","1000"
"2024-05-07 04:16:19","0","154.7","1000","41","1000"
"2024-05-07 04:16:29","0","148.7","1000","41","1000"
"2024-05-07 04:16:40","0","156.3","1000","41","1000"
"2024-05-07 04:16:50","0","74.2","1000","42","1000"
"2024-05-07 04:17:01","0","71.9","1000","42","1000"
"2024-05-07 04:17:11","0","71.4","1000","40","1000"
"2024-05-07 04:17:21","0","74.1","1000","41","1000"
"2024-05-07 04:17:32","0","164.0","1000","40","1000"
"2024-05-07 04:17:42","0","71.6","1000","40","1000"
"2024-05-07 04:17:53","0","73.8","1000","40","1000"
"2024-05-07 04:18:03","0","73.9","1000","40","1000"
"2024-05-07 04:18:14","0","74.2","1000","40","1000"
"2024-05-07 04:18:24","0","157.5","1000","40","1000"
"2024-05-07 04:18:35","0","71.7","1000","41","1000"
"2024-05-07 04:18:45","0","74.4","1000","41","1000"
"2024-05-07 04:18:56","0","74.7","1000","41","1000"
"2024-05-07 04:19:06","0","75.5","1000","41","1000"
"2024-05-07 04:19:17","0","148.0","1000","42","1000"
"2024-05-07 04:19:27","0","74.2","1000","43","1000"
"2024-05-07 04:19:37","0","115.0","1000","42","1000"
"2024-05-07 04:19:48","0","130.7","1000","41","1000"
"2024-05-07 04:19:58","0","152.3","1000","41","1000"
"2024-05-07 04:20:09","0","71.7","1000","40","1000"
"2024-05-07 04:20:19","0","73.9","1000","40","1000"
"2024-05-07 04:20:30","0","161.4","1000","40","1000"
"2024-05-07 04:20:40","0","73.9","1000","40","1000"
"2024-05-07 04:20:51","0","163.5","1000","40","1000"
"2024-05-07 04:21:01","0","71.7","1000","40","1000"
"2024-05-07 04:21:12","0","135.8","1000","41","1000"
"2024-05-07 04:21:22","0","74.4","1000","40","1000"
"2024-05-07 04:21:33","0","77.2","1000","41","1000"
"2024-05-07 04:21:43","0","74.2","1000","41","1000"
"2024-05-07 04:21:54","0","75.0","1000","42","1000"
"2024-05-07 04:22:04","0","162.3","1000","42","1000"
"2024-05-07 04:22:14","0","140.4","1000","41","1000"
"2024-05-07 04:22:25","0","129.2","1000","41","1000"
"2024-05-07 04:22:35","0","137.9","1000","42","1000"
"2024-05-07 04:22:46","0","145.5","1000","40","1000"
"2024-05-07 04:22:56","0","127.0","1000","40","1000"
"2024-05-07 04:23:07","0","157.4","1000","41","1000"
"2024-05-07 04:23:17","0","138.6","1000","40","1000"
"2024-05-07 04:23:28","0","157.4","1000","40","1000"
"2024-05-07 04:23:38","0","157.4","1000","40","1000"
